23773,-0.131661,-0.989868,0.292681
23788,-0.14045,-0.985229,0.292437
23806,-0.148019,-0.984618,0.292559
23822,-0.150827,-0.973387,0.295123
23838,-0.147043,-0.979857,0.295489
23855,-0.14045,-0.974974,0.289019
23872,-0.133858,-0.968016,0.298541
23888,-0.12983,-0.970945,0.290972
23905,-0.138619,-0.958127,0.289385
23921,-0.140084,-0.961668,0.286822
23940,-0.138497,-0.967405,0.285601
23955,-0.132149,-0.970823,0.292926
23971,-0.132515,-0.966307,0.294757
23986,-0.135689,-0.97119,0.285235
24002,-0.147287,-0.963865,0.288165
24018,-0.143869,-0.977538,0.294757
24033,-0.136544,-0.983886,0.289752
24049,-0.137887,-0.984496,0.287188
24065,-0.139962,-0.985961,0.287798
24080,-0.140573,-0.985961,0.290118
24096,-0.141061,-0.985351,0.28792
24112,-0.146432,-0.986571,0.285601
24127,-0.152902,-0.983397,0.287188
24143,-0.153879,-0.985595,0.288653
24158,-0.143502,-0.986083,0.297442
24174,-0.138741,-0.98059,0.292071
24189,-0.146921,-0.977171,0.294391
24205,-0.142892,-0.979003,0.286822
24221,-0.150583,-0.978636,0.287676
24239,-0.154367,-0.982543,0.279863
24254,-0.145944,-0.97412,0.283404
24270,-0.140817,-0.975707,0.269975
24286,-0.153391,-0.968138,0.283404
24301,-0.145212,-0.972655,0.292926
24317,-0.117622,-0.968016,0.287432
24332,-0.123604,-0.979979,0.292926
24348,-0.151193,-0.967283,0.289874
24363,-0.142404,-0.970579,0.285479
24379,-0.137887,-0.979247,0.291583
24395,-0.134224,-0.974364,0.289019
24410,-0.131173,-0.972899,0.286089
24426,-0.13691,-0.97827,0.298541
24442,-0.134591,-0.979613,0.302814
24457,-0.127632,-0.976683,0.300739
24473,-0.139108,-0.978392,0.294391
24489,-0.142892,-0.972533,0.29732
24504,-0.150583,-0.965086,0.292315
24520,-0.148508,-0.960813,0.289874
24535,-0.143624,-0.971922,0.30257
24551,-0.137887,-0.973021,0.315998
24568,-0.13044,-0.982909,0.324178
24582,-0.127388,-0.979003,0.318684
24598,-0.128121,-0.973997,0.302692
24614,-0.12983,-0.976195,0.310139
24629,-0.119697,-0.983031,0.312458
24645,-0.117012,-0.981078,0.309284
24660,-0.12336,-0.966551,0.309528
24676,-0.125801,-0.971312,0.302204
24692,-0.129341,-0.962644,0.297687
24707,-0.127632,-0.966062,0.296954
24723,-0.132638,-0.966429,0.294024
24739,-0.133126,-0.951779,0.300861
24754,-0.126411,-0.956052,0.306842
24770,-0.111152,-0.970335,0.30672
24785,-0.127266,-0.95886,0.285357
24801,-0.137032,-0.9624,0.28731
24817,-0.166087,-0.970335,0.295489
24832,-0.153269,-0.973997,0.295855
24848,-0.166087,-0.958005,0.297931
24864,-0.176463,-0.942135,0.347739
24879,-0.149484,-0.972655,0.320149
24895,-0.153391,-0.966184,0.336019
24911,-0.155344,-0.963865,0.329671
24926,-0.154856,-0.980956,0.312214
24942,-0.146554,-0.987426,0.306965
24957,-0.148508,-0.990722,0.300861
24973,-0.153269,-0.981078,0.290362
24989,-0.176463,-0.965574,0.282183
25004,-0.190136,-0.969114,0.276689
25020,-0.183422,-0.975218,0.291461
25035,-0.180492,-0.976561,0.290972
25051,-0.16804,-0.983642,0.302814
25067,-0.166697,-0.981444,0.303058
25082,-0.152048,-0.975707,0.312336
25098,-0.146066,-0.969359,0.314167
25114,-0.142526,-0.963865,0.309894
25129,-0.138253,-0.966307,0.309162
25145,-0.131905,-0.966917,0.309528
25160,-0.136666,-0.959836,0.304767
25176,-0.143258,-0.960325,0.295489
25192,-0.145822,-0.96179,0.300739
25207,-0.131295,-0.970945,0.304767
25224,-0.136422,-0.962278,0.318684
25239,-0.143014,-0.96472,0.30672
25254,-0.164011,-0.977904,0.301593
25270,-0.151071,-1.0282,0.307209
25286,-0.182323,-1.035769,0.325154
25301,-0.172191,-1.005127,0.352744
25317,-0.146554,-0.977294,0.327352
25332,-0.147043,-0.97412,0.310993
25348,-0.145944,-0.971922,0.298541
25364,-0.145578,-0.970091,0.295123
25381,-0.130928,-0.937862,0.318562
25395,-0.11396,-0.934566,0.306598
25410,-0.098334,-0.919429,0.313557
25426,-0.096014,-0.936886,0.309772
25442,-0.096502,-0.941036,0.30904
25457,-0.111518,-0.940792,0.293902
25473,-0.133492,-0.978392,0.304035
25488,-0.116645,-0.970701,0.314777
25505,-0.122383,-0.966673,0.34017
25520,-0.129219,-0.972166,0.344809
25535,-0.132882,-0.973997,0.347983
25551,-0.140817,-0.966795,0.326497
25568,-0.157297,-0.965208,0.33077
25582,-0.180126,-0.972166,0.345663
25598,-0.181102,-0.988036,0.34078
25613,-0.164256,-0.97241,0.331014
25629,-0.134347,-0.96179,0.343344
25645,-0.155588,-0.935787,0.335531
25660,-0.163401,-0.895746,0.333089
25676,-0.133248,-0.9248,0.346274
25692,-0.140084,-0.982909,0.331868
25707,-0.158274,-0.964109,0.335653
25723,-0.162547,-0.943478,0.330403
25739,-0.171092,-0.980223,0.304767
25754,-0.147287,-0.997314,0.311726
25770,-0.1269,-0.959592,0.340536
25785,-0.139962,-0.950192,0.344442
25801,-0.16218,-0.951291,0.350302
25817,-0.160349,-0.950192,0.365074
25832,-0.147165,-0.948483,0.349081
25848,-0.14216,-0.956418,0.349081
25864,-0.137521,-0.962766,0.339437
25880,-0.135689,-0.952756,0.348349
25895,-0.133004,-0.950314,0.350668
25910,-0.117012,-0.954221,0.348349
25926,-0.114814,-0.946042,0.339071
25942,-0.126778,-0.941036,0.321126
25958,-0.112495,-0.945797,0.365928
25973,-0.112983,-0.955442,0.364829
25989,-0.115791,-0.958005,0.364707
26004,-0.130196,-0.973021,0.358481
26020,-0.148508,-1.004761,0.344931
26035,-0.139596,-0.997314,0.335042
26051,-0.140206,-0.977416,0.320515
26067,-0.150339,-0.976805,0.331746
26093,-0.128365,-0.950558,0.354575
26109,-0.121284,-0.937252,0.356528
26125,-0.13276,-0.939327,0.386193
26140,-0.115669,-0.93127,0.428554
26156,-0.126289,-0.941036,0.413294
26171,-0.136544,-0.944699,0.409266
26187,-0.142526,-0.94299,0.399011
26203,-0.130806,-0.930049,0.417323
26218,-0.111518,-0.919307,0.432582
26234,-0.106025,-0.911982,0.431484
26250,-0.085638,-0.910639,0.41891
26265,-0.08991,-0.91894,0.399133
26281,-0.089666,-0.915034,0.404627
26297,-0.122993,-0.920772,0.426479
26312,-0.117866,-0.932125,0.40658
26328,-0.086614,-0.943234,0.421474
26343,-0.066715,-0.904169,0.455167
26359,-0.078191,-0.915888,0.46652
26375,-0.071965,-0.909174,0.464811
26390,-0.037295,-0.882927,0.458463
26406,-0.037417,-0.846792,0.486907
26421,-0.07697,-0.879021,0.497406
26437,-0.051944,-0.815907,0.355063
26453,-0.080877,-0.864982,0.477996
26469,-0.041812,-0.850943,0.519136
26484,-0.054996,-0.869987,0.637795
26501,-0.033632,-0.860465,0.675395
26515,-0.025087,-0.857413,0.587499
26531,-0.037661,-0.89013,0.473601
26546,-0.006165,-0.886956,0.48825
26562,-0.004334,-0.878288,0.513642
26578,-0.003113,-0.852286,0.527803
26594,0.003845,-0.821278,0.517549
26609,0.006165,-0.807239,0.520356
26625,0.004944,-0.799182,0.51938
26640,0.005432,-0.789782,0.517915
26656,0.0047,-0.78612,0.51645
26672,-0.015199,-0.762315,0.558201
26687,-0.018739,-0.754135,0.595434
26703,-0.020448,-0.773302,0.615699
26718,0.006653,-0.814076,0.623146
26734,0.027406,-0.83959,0.640481
26750,0.021425,-0.83727,0.666484
26765,-0.000671,-0.874626,0.646707
26781,-0.04169,-0.829457,0.696637
26797,-0.034609,-0.826039,0.681743
26812,-0.028749,-0.808948,0.629372
26828,-0.03583,-0.749496,0.561985
26843,-0.024232,-0.749985,0.551608
26859,-0.026552,-0.724959,0.571995
26875,-0.042178,-0.695782,0.597388
26890,-0.05231,-0.68858,0.614967
26906,-0.07111,-0.681621,0.644754
26922,-0.061588,-0.70799,0.647439
26937,-0.037539,-0.756943,0.638406
26953,-0.012757,-0.748276,0.671367
26968,-0.041079,-0.721418,0.70445
26984,-0.068669,-0.703229,0.72325
27001,-0.021791,-0.743026,0.677715
27015,-0.0141,-0.757065,0.671245
27031,-0.01117,-0.747055,0.696393
27047,-0.029604,-0.744003,0.708356
27063,-0.051578,-0.73973,0.74266
27078,-0.076604,-0.735702,0.762925
27093,-0.059147,-0.741683,0.701642
27109,-0.002747,-0.735702,0.647439
27125,0.013734,-0.733504,0.66453
27146,-0.018983,-0.729354,0.728133
27156,-0.044131,-0.711896,0.731551
27171,-0.02936,-0.748764,0.697613
27187,-0.008362,-0.778673,0.712019
27203,-0.012879,-0.772691,0.744735
27218,-0.028261,-0.733993,0.749008
27234,-0.02411,-0.708478,0.732161
27250,-0.020326,-0.696759,0.708234
27265,-0.016908,-0.694561,0.701886
27281,-0.005432,-0.696637,0.698224
27297,0.010316,-0.706037,0.710187
27312,0.001282,-0.703107,0.732772
27328,-0.003845,-0.686871,0.743759
27343,-0.00763,-0.681011,0.750839
27359,-0.009583,-0.652811,0.745834
27375,-0.003968,-0.679912,0.738754
27392,-0.021181,-0.640969,0.743881
27406,0.00824,-0.589941,0.771837
27422,-0.006775,-0.602271,0.797351
27437,-0.018006,-0.621071,0.795031
27453,-0.021181,-0.623756,0.792468
27468,-0.016908,-0.659891,0.764512
27484,0.000793,-0.687725,0.71739
27501,-0.006897,-0.696026,0.713972
27515,-0.005432,-0.680523,0.738143
27531,-0.001892,-0.665141,0.781481
27546,-0.028139,-0.657328,0.832387
27562,0.010804,-0.671855,0.734847
27578,0.019838,-0.670512,0.706159
27593,0.023012,-0.661845,0.702252
27609,0.032167,-0.638039,0.721907
27625,0.033999,-0.595434,0.785753
27640,0.007996,-0.617286,0.819569
27656,-0.001038,-0.6522,0.799304
27671,0.00409,-0.667826,0.756455
27687,0.009217,-0.671122,0.718855
27703,-0.002258,-0.665751,0.759629
27719,-0.010438,-0.667338,0.793322
27734,-0.020326,-0.6616,0.805896
27750,-0.022157,-0.678325,0.805896
27765,-0.014955,-0.675884,0.779283
27781,0.007142,-0.671489,0.7556
27797,0.013001,-0.655252,0.753525
27812,0.012391,-0.638528,0.775743
27828,-0.0047,-0.640237,0.792468
27845,-0.004578,-0.640725,0.792102
27860,-0.017518,-0.667216,0.780993
27876,-0.010682,-0.696271,0.755356
27890,-0.011658,-0.698224,0.752426
27906,-0.011414,-0.697857,0.749619
27922,-0.008729,-0.699811,0.746933
27937,-0.006409,-0.700909,0.745224
27953,-0.007508,-0.702741,0.728743
27969,-0.004212,-0.703717,0.721541
27984,0.000671,-0.685161,0.718245
28000,-0.001282,-0.637673,0.747787
28015,-0.012513,-0.612525,0.762192
28031,-0.003235,-0.593603,0.759507
28047,-0.010071,-0.662089,0.744613
28062,-0.019471,-0.698834,0.727767
28078,-0.014955,-0.717146,0.701642
28093,-0.025575,-0.730574,0.689068
28110,-0.034121,-0.715315,0.69505
28125,-0.054141,-0.687847,0.708722
28140,-0.0799,-0.651956,0.715437
28156,-0.085027,-0.63572,0.709821
28172,-0.081731,-0.625587,0.699933
28187,-0.050113,-0.616676,0.682842
28203,-0.001038,-0.605933,0.686626
28219,0.009583,-0.598242,0.707746
28234,-0.002869,-0.590063,0.748764
28250,-0.009827,-0.586767,0.766221
28265,-0.006287,-0.598608,0.788805
28281,0.026674,-0.615577,0.811756
28297,0.034487,-0.629006,0.806873
28312,0.050479,-0.64451,0.796741
28328,0.056217,-0.661112,0.792102
28343,0.050479,-0.710432,0.774767
28360,0.04291,-0.740951,0.789172
28375,0.027773,-0.74498,0.824086
28390,0.029726,-0.704694,0.837637
28406,0.208692,-0.630349,0.849356
28422,0.095282,-0.491546,0.984618
28437,0.097113,-0.89599,0.790759
28453,0.061344,-0.934078,0.732528
28468,0.043277,-0.862907,0.599097
28484,-0.000427,-0.794543,0.623146
28500,-0.062809,-0.827016,0.643533
28515,-0.071477,-0.677593,0.622047
28531,-0.083684,-0.54465,0.607154
28546,-0.08344,-0.53525,0.609595
28562,-0.080877,-0.483977,0.644387
28578,-0.084417,-0.368492,0.823354
28593,-0.098089,-0.240676,1.062626
28610,-0.024721,-0.426601,0.799304
28625,-0.025697,-0.562351,0.702863
28640,-0.029116,-0.613502,0.684307
28656,-0.018861,-1.095221,0.594702
28672,-0.115547,-1.217054,0.598486
28687,-0.105292,-1.017823,0.674541
28703,0.100653,-0.316853,0.808338
28718,0.158396,-0.700909,0.803211
28735,0.098944,-0.699078,0.823598
28750,0.094549,-0.695538,0.846792
28765,0.017884,-0.631325,0.793811
28781,-0.075017,-0.57224,0.858878
28797,-0.130806,-0.734359,0.754135
28812,-0.004456,-0.738509,0.761582
28828,0.060612,-0.751083,0.749863
28843,0.062199,-0.747787,0.705426
28859,0.04877,-0.712263,0.693341
28875,0.059879,-0.698102,0.699322
28890,0.134713,-0.66453,0.704816
28906,0.149728,-0.654032,0.694561
28922,0.096747,-0.624,0.694684
28937,0.083562,-0.617042,0.699445
28953,0.096136,-0.616798,0.720076
28968,0.092352,-0.624123,0.731795
28984,0.057193,-0.614478,0.730208
29011,0.071477,-0.627419,0.728621
29027,0.068791,-0.639626,0.746811
29044,0.06049,-0.651834,0.750473
29061,0.035708,-0.663432,0.766465
29077,0.009827,-0.664408,0.786974
29094,0.013123,-0.658671,0.789904
29110,0.035219,-0.651102,0.762803
29125,0.030825,-0.656473,0.756577
29141,0.02643,-0.661234,0.753769
29156,0.021669,-0.668803,0.761704
29172,0.018495,-0.670512,0.765122
29188,0.015199,-0.676982,0.766709
29204,0.010682,-0.68626,0.769151
29220,0.008362,-0.706281,0.783922
29235,0.017518,-0.711164,0.766099
29250,0.027162,-0.700665,0.751206
29266,0.041445,-0.696393,0.741806
29281,0.028993,-0.696393,0.73265
29297,0.018983,-0.688458,0.746811
29313,0.043154,-0.674907,0.753159
29328,0.012513,-0.693463,0.753525
29344,0.004822,-0.704084,0.758042
29360,0.005799,-0.707868,0.761826
29375,0.018373,-0.70152,0.756211
29391,0.028871,-0.693341,0.734481
29406,0.028505,-0.691387,0.72093
29422,0.028383,-0.69212,0.719465
29438,0.021058,-0.688213,0.718367
29453,0.019349,-0.691509,0.723982
29470,0.008606,-0.685406,0.73265
29485,0.019349,-0.664164,0.745346
29501,0.020814,-0.655008,0.729354
29516,0.025575,-0.659647,0.723616
29531,0.019716,-0.658304,0.725203
29547,0.013245,-0.679546,0.756821
29563,0.015321,-0.6898,0.738021
29578,0.021913,-0.690655,0.732039
29594,0.023256,-0.698834,0.735458
29609,0.016297,-0.69859,0.735946
29625,0.022768,-0.704206,0.735824
29641,0.020692,-0.70738,0.727767
29656,0.015077,-0.707502,0.729109
29672,0.011536,-0.710676,0.72447
29688,0.004334,-0.710065,0.730941
29703,0.008729,-0.701032,0.733626
29721,0.014955,-0.701276,0.720808
29735,0.01471,-0.697491,0.711652
29751,0.015321,-0.696515,0.713117
29766,0.016786,-0.696637,0.727278
29781,0.021058,-0.697857,0.729598
29797,0.012391,-0.703473,0.735213
29813,0.008484,-0.706525,0.738021
29828,0.007752,-0.702252,0.738754
29844,0.006531,-0.70152,0.741195
29860,0.014832,-0.703229,0.727889
29876,0.01117,-0.705915,0.72386
29891,0.018861,-0.702741,0.724837
29906,0.018129,-0.707746,0.724348
29923,0.002136,-0.708722,0.720564
29938,0.001404,-0.717634,0.719099
29953,0.012879,-0.702741,0.72618
29969,0.013612,-0.698224,0.722883
29985,0.013245,-0.694195,0.718
30000,0.013001,-0.698102,0.716658
30016,0.011292,-0.688458,0.721541
30032,0.020936,-0.693829,0.73265
30047,0.023012,-0.696271,0.731429
30078,0.022523,-0.697369,0.730819
30095,0.02289,-0.704084,0.712141
30110,0.020692,-0.700421,0.716535
30125,0.01471,-0.70445,0.712751
30138,0.016908,-0.706037,0.718245
30160,0.023744,-0.707746,0.723128
30177,0.013978,-0.703961,0.724226
30192,0.01703,-0.706037,0.720198
30211,0.023256,-0.705793,0.716169
30227,0.027284,-0.700543,0.722273
30242,0.025575,-0.700787,0.713728
30258,0.015077,-0.706037,0.718489
30274,0.013734,-0.712507,0.726668
30289,0.01349,-0.709699,0.731551
30305,0.017152,-0.704694,0.72972
30322,0.01703,-0.703473,0.72032
30336,0.013368,-0.70567,0.718977
30352,0.012513,-0.702008,0.724348
30367,0.015199,-0.696393,0.733016
30396,0.021181,-0.693219,0.733382
30411,0.0141,-0.696759,0.719709
30428,0.010193,-0.701154,0.724959
30444,0.012635,-0.702252,0.72093
30461,0.014222,-0.700177,0.721541
30478,0.015931,-0.701886,0.726058
30494,0.012391,-0.702008,0.724104
30511,0.015931,-0.704572,0.72032
30528,0.015077,-0.69798,0.717878
30544,0.020936,-0.697735,0.718122
30561,0.0141,-0.708845,0.717512
30577,0.016908,-0.711286,0.737655
30593,0.020814,-0.700909,0.727522
30608,0.006165,-0.698224,0.737899
30624,0.005677,-0.702497,0.742416
30639,0.004578,-0.706281,0.751938
30655,0.006043,-0.706769,0.748154
30670,0.001282,-0.710065,0.733626
30686,0.005921,-0.707258,0.731063
30702,0.009339,-0.7086,0.734237
30718,0.008729,-0.704328,0.730208
30733,0.013612,-0.684551,0.717878
30749,0.023988,-0.671611,0.705426
30765,0.026918,-0.668071,0.70567
30780,0.031191,-0.672343,0.72093
30795,0.036929,-0.675395,0.721296
30812,0.044009,-0.672343,0.708112
30827,0.046206,-0.67686,0.702741
30843,0.0517,-0.684917,0.71678
30858,0.044009,-0.699445,0.736556
30874,0.039126,-0.706769,0.738021
30889,0.038393,-0.706891,0.735335
30905,0.038638,-0.708234,0.729476
30921,0.03351,-0.710065,0.729476
30936,0.032534,-0.704328,0.732039
30952,0.025697,-0.708722,0.740219
30967,0.028871,-0.710554,0.741928
30983,0.031679,-0.705793,0.733382
30999,0.031191,-0.6992,0.725081
31015,0.027284,-0.707624,0.718367
31030,0.028139,-0.700543,0.724226
31046,0.034121,-0.690655,0.732039
31062,0.030581,-0.683208,0.733871
31077,0.021791,-0.682842,0.729231
31093,0.023012,-0.681011,0.724226
31108,0.022768,-0.67918,0.724348
31124,0.022523,-0.680523,0.722151
31139,0.01764,-0.689922,0.725081
31155,0.016908,-0.694439,0.738998
31171,0.011658,-0.692608,0.745468
31186,0.017884,-0.690655,0.737044
31202,0.022401,-0.697369,0.737167
31217,0.018861,-0.70213,0.73973
31233,0.026674,-0.698468,0.730819
31249,0.043277,-0.695172,0.710432
31265,0.048648,-0.699322,0.70567
31282,0.047427,-0.702985,0.712385
31296,0.044375,-0.709577,0.714704
31311,0.034121,-0.723006,0.722151
31327,0.028749,-0.719709,0.716658
31342,0.009339,-0.723494,0.708234
31358,0.014344,-0.719465,0.720198
31374,0.027162,-0.727156,0.742782
31389,0.020814,-0.740707,0.751572
31406,0.01996,-0.739852,0.750229
31421,-0.00177,-0.755478,0.740829
31437,-0.030947,-0.75499,0.717024
31452,-0.032656,-0.75853,0.712873
31467,-0.03937,-0.746689,0.707135
31483,-0.037417,-0.737167,0.697125
31499,-0.030336,-0.725569,0.699933
31514,-0.011292,-0.703351,0.70445
31530,-0.010193,-0.699811,0.715315
31546,-0.012879,-0.696026,0.725325
31561,-0.036196,-0.719221,0.708845
31577,-0.039004,-0.709455,0.691387
31592,-0.022767,-0.697125,0.696393
31608,0.016664,-0.669902,0.709821
31624,0.046084,-0.637307,0.721785
31639,0.07758,-0.636452,0.741928
31655,0.097845,-0.636208,0.735824
31671,0.09223,-0.648782,0.711164
31686,0.071599,-0.648294,0.721418
31702,0.07758,-0.65745,0.759019
31718,0.07697,-0.660013,0.774278
31733,0.076238,-0.659403,0.7744
31749,0.0705,-0.661845,0.775255
31764,0.066471,-0.665751,0.775865
31781,0.066593,-0.674785,0.772569
31797,0.074773,-0.683452,0.769151
31811,0.073796,-0.684795,0.765122
31827,0.075383,-0.689434,0.763413
31842,0.074406,-0.709455,0.758164
31858,0.079167,-0.711774,0.737289
31874,0.060245,-0.714216,0.710798
31889,0.020326,-0.712141,0.69798
31905,0.044864,-0.664164,0.706525
31921,0.080022,-0.660013,0.718611
31936,0.080754,-0.665873,0.726058
31952,0.091375,-0.680034,0.713972
31968,0.090032,-0.67918,0.713728
31983,0.096869,-0.686138,0.709577
31999,0.08698,-0.696637,0.720442
32014,0.090765,-0.70738,0.727156
32030,0.092962,-0.711652,0.728987
32046,0.094671,-0.709577,0.717878
